"date" "close"
"1-Jun-10" 6.04375872809662
"2-Jun-10" 6.09395920656957
"3-Jun-10" 5.3211055610402
"4-Jun-10" 5.78551350805932
"7-Jun-10" 4.76044746982946
"8-Jun-10" 2.71960631656877
"9-Jun-10" 1.94507320995196
"10-Jun-10" 0.465431658969244
"11-Jun-10" 0.495204971242327
"14-Jun-10" 1.34572037395827
"15-Jun-10" 2.19151564270911
"16-Jun-10" 4.265625046288
"17-Jun-10" 6.05377570743618
"18-Jun-10" 7.84871600690209
"21-Jun-10" 8.16533856974623
"22-Jun-10" 7.28466799114957
"23-Jun-10" 6.51580170855427
"24-Jun-10" 5.5000316342627
"25-Jun-10" 3.34323716075127
"28-Jun-10" 1.72622841291306
"29-Jun-10" 1.9034082780805
"30-Jun-10" 3.46303514884083
"1-Jul-10" 4.64391564136054
"2-Jul-10" 4.64266642156214
"5-Jul-10" 1.80871770677376
"6-Jul-10" -1.12285532152176
"7-Jul-10" -2.9959303169637
"8-Jul-10" -6.28981824971207
"9-Jul-10" -7.59368226941449
"12-Jul-10" -8.46521236296383
"13-Jul-10" -9.11262634018449
"14-Jul-10" -9.92258731980033
"15-Jul-10" -11.2244491786056
"16-Jul-10" -11.7907111564545
"19-Jul-10" -11.7812002205403
"20-Jul-10" -12.1686199052832
"21-Jul-10" -12.9411974289303
"22-Jul-10" -11.4638795073556
"23-Jul-10" -9.61474675983211
"26-Jul-10" -9.11833053519072
"27-Jul-10" -6.67863054300809
"28-Jul-10" -5.53658911052341
"29-Jul-10" -4.25215188340595
"30-Jul-10" -3.34454950889378
"2-Aug-10" -2.60547573031629
"3-Aug-10" -2.13869688416469
"4-Aug-10" -2.27885569038923
"5-Aug-10" -2.23960964878287
"6-Aug-10" -0.83041358861622
"9-Aug-10" 1.08031440501662
"10-Aug-10" 2.57391937145708
"11-Aug-10" 3.88200464697288
"12-Aug-10" 4.68267733839041
"13-Aug-10" 4.24628190027627
"16-Aug-10" 4.88350204158109
"17-Aug-10" 7.701002865734
"18-Aug-10" 11.0697485206139
"19-Aug-10" 12.3384975737557
"20-Aug-10" 14.2140364722019
"23-Aug-10" 14.5722028775002
"24-Aug-10" 13.5428286351224
"25-Aug-10" 13.2434534953668
"26-Aug-10" 12.1794545321556
"27-Aug-10" 11.0516114737995
"30-Aug-10" 10.9517521119215
"31-Aug-10" 9.80804486764356
"1-Sep-10" 10.9059607497826
"2-Sep-10" 12.0534663992925
"3-Sep-10" 10.982666381738
"6-Sep-10" 11.100519087253
"7-Sep-10" 10.9284659343532
"8-Sep-10" 11.8873601826518
"9-Sep-10" 13.2358025994546
"10-Sep-10" 13.3126283260486
"13-Sep-10" 12.2702460076397
"14-Sep-10" 11.7790330671709
"15-Sep-10" 11.8324593442575
"16-Sep-10" 11.8940302545612
"17-Sep-10" 11.4613429438963
"20-Sep-10" 10.5051621402738
"21-Sep-10" 9.59252735264698
"22-Sep-10" 8.84730541385461
"23-Sep-10" 9.6457712465401
"24-Sep-10" 9.99892096558961
"27-Sep-10" 11.2536022498309
"28-Sep-10" 11.2055957591674
"29-Sep-10" 9.19395107050987
"30-Sep-10" 8.59044614205251
"1-Oct-10" 9.74883565278795
"4-Oct-10" 9.6273066006367
"5-Oct-10" 9.06199686682936
"6-Oct-10" 8.49758800657224
"7-Oct-10" 9.04164877568494
"8-Oct-10" 8.69015773942223
"11-Oct-10" 9.5719518963763
"12-Oct-10" 10.1941730263768
"13-Oct-10" 11.8894898821179
"14-Oct-10" 13.68240399606
"15-Oct-10" 14.2435952808376
"18-Oct-10" 15.6225826661221
"19-Oct-10" 15.8606254721479
"20-Oct-10" 15.9274479515376
"21-Oct-10" 15.6081416908177
"22-Oct-10" 16.5357048369209
"25-Oct-10" 17.687943045155
"26-Oct-10" 17.7163963538571
"27-Oct-10" 18.5513062833922
"28-Oct-10" 18.5773324806506
"29-Oct-10" 19.2292370456064
"1-Nov-10" 20.5869668655282
"2-Nov-10" 20.7544918326949
"3-Nov-10" 21.2806182964054
"4-Nov-10" 21.9165371617744
"5-Nov-10" 22.6593094057151
"8-Nov-10" 22.4883829559781
"9-Nov-10" 21.0974700335627
"10-Nov-10" 19.6409637826707
"11-Nov-10" 18.7306199968208
"12-Nov-10" 20.1371228565222
"15-Nov-10" 20.6230776402695
"16-Nov-10" 22.0409059428618
"17-Nov-10" 21.5247432834721
"18-Nov-10" 21.7976296629047
"19-Nov-10" 21.7382716895656
"22-Nov-10" 20.8473745862585
"23-Nov-10" 19.6260869615269
"24-Nov-10" 19.4237652079098
"26-Nov-10" 20.416683519099
"29-Nov-10" 22.1095312808174
"30-Nov-10" 24.0218124513316
"1-Dec-10" 25.6632756321614
"2-Dec-10" 27.5815781584715
"3-Dec-10" 29.0806485508349
"6-Dec-10" 30.5449185024456
"7-Dec-10" 32.1952433741594
"8-Dec-10" 34.2383489724892
"9-Dec-10" 34.8274512842498
"10-Dec-10" 36.3200825171538
"13-Dec-10" 36.624493466605
"14-Dec-10" 35.6990658570051
"15-Dec-10" 35.0731660816067
"16-Dec-10" 33.3968335823696
"17-Dec-10" 31.1401819591321
"20-Dec-10" 29.8961067566348
"21-Dec-10" 28.925819506334
"22-Dec-10" 28.1343849041477
"23-Dec-10" 26.6367434948326
"27-Dec-10" 25.5092852370614
"28-Dec-10" 25.945459966621
"29-Dec-10" 25.3446961042235
"30-Dec-10" 24.6919846791551
"31-Dec-10" 23.6916363478147
"3-Jan-11" 22.8400758962188
"4-Jan-11" 24.1470893347931
"5-Jan-11" 24.1461720248828
"6-Jan-11" 25.3826455335324
"7-Jan-11" 26.7602233753418
"10-Jan-11" 27.3665996553844
"11-Jan-11" 26.6988529384758
"12-Jan-11" 27.2593531443638
"13-Jan-11" 26.998169626907
"14-Jan-11" 23.846224709157
"18-Jan-11" 21.7051054521982
"19-Jan-11" 20.4205778248685
"20-Jan-11" 20.1266226420743
"21-Jan-11" 20.5877680809551
"24-Jan-11" 20.5673288484746
"25-Jan-11" 20.4708179952834
"26-Jan-11" 21.3105851992577
"27-Jan-11" 22.5084674244407
"28-Jan-11" 23.0168835086055
"31-Jan-11" 23.5526602461529
"1-Feb-11" 23.5368572748687
"2-Feb-11" 23.3503794804571
"3-Feb-11" 23.8354459773506
"4-Feb-11" 25.3829270162151
"7-Feb-11" 25.8447989418613
"8-Feb-11" 27.3334600184018
"9-Feb-11" 28.5520490604107
"10-Feb-11" 29.8823188020757
"11-Feb-11" 29.8682078900137
"14-Feb-11" 29.6602481664656
"15-Feb-11" 31.5368261221276
"16-Feb-11" 33.2872717908086
"17-Feb-11" 35.1186137237438
"18-Feb-11" 37.6217152849948
"22-Feb-11" 40.2062957069079
"23-Feb-11" 41.5287348173683
"24-Feb-11" 43.9787279615479
"25-Feb-11" 45.0819633236587
"28-Feb-11" 47.4235864018965
"1-Mar-11" 48.1740099207312
"2-Mar-11" 49.9712684300689
"3-Mar-11" 50.7748404312942
"4-Mar-11" 51.9448140351952
"7-Mar-11" 51.0983145031967
"8-Mar-11" 51.3278207850632
"9-Mar-11" 51.3042954699033
"10-Mar-11" 49.9507819198875
"11-Mar-11" 49.8009860130876
"14-Mar-11" 50.8136598054973
"15-Mar-11" 53.1766605796512
"16-Mar-11" 55.6451345663841
"17-Mar-11" 57.6660917660813
"18-Mar-11" 59.720643208534
"21-Mar-11" 60.4983418277119
"22-Mar-11" 59.8626652421844
"23-Mar-11" 61.5614795289837
"24-Mar-11" 64.6817796398177
"25-Mar-11" 66.2802797553555
"28-Mar-11" 69.1744938774324
"29-Mar-11" 72.3583643327623
"30-Mar-11" 74.9645063804368
"31-Mar-11" 76.7895535526947
"1-Apr-11" 78.1727727339937
"4-Apr-11" 78.1672420531521
"5-Apr-11" 79.7016036688739
"6-Apr-11" 81.0393282142454
"7-Apr-11" 82.345159459996
"8-Apr-11" 82.9051858923255
"11-Apr-11" 84.6480792193078
"12-Apr-11" 85.6056402168664
"13-Apr-11" 85.3558638203547
"14-Apr-11" 84.1551731432289
"15-Apr-11" 83.1709731586435
"18-Apr-11" 82.0174069959271
"19-Apr-11" 81.502817332068
"20-Apr-11" 82.4742322025367
"21-Apr-11" 83.0451053516114
"25-Apr-11" 84.9117871776374
"26-Apr-11" 86.1308989405407
"27-Apr-11" 87.5337442655945
"28-Apr-11" 88.5459945024054
"29-Apr-11" 89.9533998427116
"2-May-11" 91.9053213050734
"3-May-11" 92.0008029901523
"4-May-11" 93.687723717909
"5-May-11" 93.8107949047609
"6-May-11" 94.8221329991693
"9-May-11" 94.7115505164499
"10-May-11" 93.7359204027202
"11-May-11" 93.6180098608303
"12-May-11" 92.1623249394547
"13-May-11" 91.4216841083043
"16-May-11" 90.5277742924257
"17-May-11" 88.8455117606472
"18-May-11" 86.9534233657141
"19-May-11" 86.5672168641619
"20-May-11" 86.8727489389939
"23-May-11" 87.2145638479512
"24-May-11" 87.4167306769702
"25-May-11" 87.3885786695356
"26-May-11" 87.9065613625044
"27-May-11" 87.9782292947415
"31-May-11" 88.8141236408769
"1-Jun-11" 89.3287880488739
"2-Jun-11" 90.2928413072853
"3-Jun-11" 89.1395491912762
"6-Jun-11" 87.6501588802863
"7-Jun-11" 85.7751976884839
"8-Jun-11" 84.0070612817122
"9-Jun-11" 81.3338802589702
"10-Jun-11" 79.9542609115287
"13-Jun-11" 78.5915319611386
"14-Jun-11" 76.9042887202803
"15-Jun-11" 75.5378314441967
"16-Jun-11" 74.7951026875504
"17-Jun-11" 75.0907029358121
"20-Jun-11" 75.4250356459482
"21-Jun-11" 75.2588602398674
"22-Jun-11" 75.0093802960545
"23-Jun-11" 75.013839762319
"24-Jun-11" 76.2931016155696
"27-Jun-11" 76.8601556861304
"28-Jun-11" 77.4661585512079
"29-Jun-11" 78.5365947841432
"30-Jun-11" 77.8741214071354
"1-Jul-11" 77.5144341085421
"5-Jul-11" 78.620227646048
"6-Jul-11" 78.0881815856796
"7-Jul-11" 78.2175954813258
"8-Jul-11" 78.6822385980947
"11-Jul-11" 77.5618502945617
"12-Jul-11" 76.6184485236735
"13-Jul-11" 75.2920447784932
"14-Jul-11" 74.0439825347891
"15-Jul-11" 73.3087624692128
"18-Jul-11" 74.0305420193399
"19-Jul-11" 74.4537926481956
"20-Jul-11" 76.1832137536091
"21-Jul-11" 76.5817632679638
"22-Jul-11" 76.5567164498317
"25-Jul-11" 78.4200808382189
"26-Jul-11" 78.9118355150107
"27-Jul-11" 79.56754297358
"28-Jul-11" 79.7611986169248
"29-Jul-11" 80.8762518921383
"1-Aug-11" 81.1106845593572
"2-Aug-11" 81.6478605864854
"3-Aug-11" 80.5821744047352
"4-Aug-11" 80.1902423737797
"5-Aug-11" 81.2597959663965
"8-Aug-11" 81.0648678310793
"9-Aug-11" 80.2372099309475
"10-Aug-11" 79.2788286739989
"11-Aug-11" 79.9186587682027
"12-Aug-11" 80.0658970661438
"15-Aug-11" 79.3812681734109
"16-Aug-11" 79.3101991793499
"17-Aug-11" 79.4401390149853
"18-Aug-11" 79.9053504764428
"19-Aug-11" 80.0273901425395
"22-Aug-11" 79.8891451072408
"23-Aug-11" 80.9666082044917
"24-Aug-11" 80.5672136550425
"25-Aug-11" 80.7248011286253
"26-Aug-11" 81.1927609088714
"29-Aug-11" 80.4506401112271
"30-Aug-11" 79.906672639437
"31-Aug-11" 79.4654342943431
"1-Sep-11" 80.6094170871655
"2-Sep-11" 80.6835642521694
"6-Sep-11" 80.8978548009239
"7-Sep-11" 81.3489958629756
"8-Sep-11" 81.440066268855
"9-Sep-11" 80.9358840677048
"12-Sep-11" 78.432684494289
"13-Sep-11" 76.9016909506246
"14-Sep-11" 75.7804294711133
"15-Sep-11" 73.8633396854764
"16-Sep-11" 73.1114578391746
"19-Sep-11" 74.0963096194857
"20-Sep-11" 75.4641941256037
"21-Sep-11" 76.7263628487903
"22-Sep-11" 79.1314943664429
"23-Sep-11" 79.8339518469295
"26-Sep-11" 78.7392623813843
"27-Sep-11" 75.1351609443332
"28-Sep-11" 73.0328887231966
"29-Sep-11" 72.0099281731491
"30-Sep-11" 70.645342708172
"3-Oct-11" 70.7228391918441
"4-Oct-11" 71.0311509821768
"5-Oct-11" 71.2292700917993
"6-Oct-11" 72.2085247983703
"7-Oct-11" 73.2164270240712
"10-Oct-11" 74.1578790545942
"11-Oct-11" 72.796856852345
"12-Oct-11" 72.7444046068887
"13-Oct-11" 73.2709046532973
"14-Oct-11" 74.3304382482336
"17-Oct-11" 75.2881936212413
"18-Oct-11" 77.211320540927
"19-Oct-11" 76.1216966311029
"20-Oct-11" 75.0441325710799
"21-Oct-11" 72.9077306323487
"24-Oct-11" 71.4776145311927
"25-Oct-11" 70.9861012715125
"26-Oct-11" 70.2517525487433
"27-Oct-11" 69.6090164754253
"28-Oct-11" 67.7259129132407
"31-Oct-11" 65.8358860314876
"1-Nov-11" 64.8642962835226
"2-Nov-11" 63.5048170777008
"3-Nov-11" 62.2018638869945
"4-Nov-11" 61.9157388744375
"7-Nov-11" 61.333079534284
"8-Nov-11" 61.8551209718184
"9-Nov-11" 60.5436243189693
"10-Nov-11" 59.3697444206787
"11-Nov-11" 58.4076097008326
"14-Nov-11" 56.6191640378402
"15-Nov-11" 54.8064531880642
"16-Nov-11" 55.215177277984
"17-Nov-11" 57.1651912700542
"18-Nov-11" 59.9902057517363
"21-Nov-11" 60.73661005943
"22-Nov-11" 61.5590072207545
"23-Nov-11" 62.7212336507638
"25-Nov-11" 63.6798257863405
"28-Nov-11" 61.2151596681751
"29-Nov-11" 59.4088809944704
"30-Nov-11" 58.4175631179357
"1-Dec-11" 58.2029842339547
"2-Dec-11" 57.3742798789671
"5-Dec-11" 56.2056065375644
"6-Dec-11" 55.7756883368863
"7-Dec-11" 55.0724303525011
"8-Dec-11" 54.2706537895108
"9-Dec-11" 52.7844559361625
"12-Dec-11" 52.6686605746202
"13-Dec-11" 52.7228219336206
"14-Dec-11" 52.8755378194562
"15-Dec-11" 51.907786190098
"16-Dec-11" 51.5600185222242
"19-Dec-11" 50.9694878000211
"20-Dec-11" 51.9639039213231
"21-Dec-11" 54.0840853075235
"22-Dec-11" 53.7070695175338
"23-Dec-11" 52.9034865552867
"27-Dec-11" 53.9259729611387
"28-Dec-11" 54.3586730962399
"29-Dec-11" 55.1373001856635
"30-Dec-11" 56.9892740088448
"3-Jan-12" 57.2569645553888
"4-Jan-12" 56.0117065930269
"5-Jan-12" 54.9394332816495
"6-Jan-12" 51.8557815224521
"9-Jan-12" 49.7956392652774
"10-Jan-12" 50.4847221064162
"11-Jan-12" 51.4603062212774
"12-Jan-12" 51.6878144165717
"13-Jan-12" 51.1788400642539
"17-Jan-12" 51.0442393196724
"18-Jan-12" 49.8205511242838
"19-Jan-12" 49.6607015850814
"20-Jan-12" 49.5547411946892
"23-Jan-12" 49.2217070622291
"24-Jan-12" 49.2395353028066
"25-Jan-12" 49.3026106110645
"26-Jan-12" 47.7917455535261
"27-Jan-12" 47.2583180034299
"30-Jan-12" 48.2073832284839
"31-Jan-12" 48.1137503464905
"1-Feb-12" 47.4106192874274
"2-Feb-12" 46.3736243158631
"3-Feb-12" 44.3517060522417
"6-Feb-12" 41.8389536023234
"7-Feb-12" 38.393479768135
"8-Feb-12" 33.8049843235188
"9-Feb-12" 30.6991746672817
"10-Feb-12" 27.2567911004049
"13-Feb-12" 25.5626414315196
"14-Feb-12" 23.7933534815406
"15-Feb-12" 22.4205845232911
"16-Feb-12" 22.2319867647979
"17-Feb-12" 22.2443757841478
"21-Feb-12" 21.6795415365355
"22-Feb-12" 20.2743223894564
"23-Feb-12" 19.4968132654776
"24-Feb-12" 18.9592767436119
"27-Feb-12" 18.6055716158959
"28-Feb-12" 17.1009555427176
"29-Feb-12" 15.4813864633244
"1-Mar-12" 14.2668761946881
"2-Mar-12" 14.2064053100179
"5-Mar-12" 13.9890627952443
"6-Mar-12" 11.9581268076589
"7-Mar-12" 10.4334853565678
"8-Mar-12" 10.1561841477464
"9-Mar-12" 11.0215701234201
"12-Mar-12" 11.2281895752248
"13-Mar-12" 11.8979144112894
"14-Mar-12" 12.3232380891163
"15-Mar-12" 12.7631204547539
"16-Mar-12" 13.0098342334669
"19-Mar-12" 13.6124020764523
"20-Mar-12" 15.0833318943737
"21-Mar-12" 16.1763371422521
"22-Mar-12" 18.1468418971323
"23-Mar-12" 20.3958061970261
"26-Mar-12" 21.6192685301966
"27-Mar-12" 22.5780369177401
"28-Mar-12" 22.833596054502
"29-Mar-12" 22.9241348302618
"30-Mar-12" 22.1058445232696
"2-Apr-12" 21.8545080722204
"3-Apr-12" 21.4093579222675
"4-Apr-12" 20.9429455439999
"5-Apr-12" 20.1247015395557
"9-Apr-12" 17.045239137984
"10-Apr-12" 14.5362953032285
"11-Apr-12" 13.9379408405994
"12-Apr-12" 12.9717136022059
"13-Apr-12" 10.8653240806343
"16-Apr-12" 11.510400931145
"17-Apr-12" 11.8923741448454
"18-Apr-12" 12.3823692335017
"19-Apr-12" 11.6153797686825
"20-Apr-12" 11.7745650209492
"23-Apr-12" 13.0210644145274
"24-Apr-12" 15.9696581809756
"25-Apr-12" 19.6831774654871
"26-Apr-12" 20.774104506024
"27-Apr-12" 20.7464461404317
"30-Apr-12" 20.1570118534851
"1-May-12" 19.5884191579232
