"date" "close"
"26-May-10" 75.9142916441897
"27-May-10" 74.242085009254
"28-May-10" 74.2074180171125
"31-May-10" 73.0074166610609
"1-Jun-10" 72.7254051084679
"2-Jun-10" 73.2562013806267
"3-Jun-10" 73.714939657072
"4-Jun-10" 72.5351293644229
"7-Jun-10" 71.5931259685722
"8-Jun-10" 72.2761490028222
"9-Jun-10" 73.5721631946447
"10-Jun-10" 75.0374555883608
"11-Jun-10" 78.0406016602416
"14-Jun-10" 79.1437365198961
"15-Jun-10" 80.8564876738113
"16-Jun-10" 84.3156360478104
"17-Jun-10" 85.8997238766104
"18-Jun-10" 86.5237430375173
"21-Jun-10" 85.924179743123
"22-Jun-10" 84.3392465240629
"23-Jun-10" 84.6244909656735
"24-Jun-10" 85.9265521885177
"25-Jun-10" 87.9858670144096
"28-Jun-10" 89.5278983238536
"29-Jun-10" 89.6290370873732
"30-Jun-10" 89.7968381171399
"1-Jul-10" 90.0441195765132
"2-Jul-10" 90.704338156546
"5-Jul-10" 90.9042634020012
"6-Jul-10" 92.1961626965813
"7-Jul-10" 91.7524176130052
"8-Jul-10" 91.5182936763054
"9-Jul-10" 91.1324849466049
"12-Jul-10" 90.5002968248297
"13-Jul-10" 89.7788314530699
"14-Jul-10" 90.1791541552223
"15-Jul-10" 89.9189017964228
"16-Jul-10" 89.5796010827436
"19-Jul-10" 90.0234332690084
"20-Jul-10" 89.8612608285612
"21-Jul-10" 89.6234583802089
"22-Jul-10" 88.0865767607484
"23-Jul-10" 86.224367656474
"26-Jul-10" 83.6147218470513
"27-Jul-10" 83.8785760700117
"28-Jul-10" 82.9216303974962
"29-Jul-10" 82.1914940456134
"30-Jul-10" 81.5765117141475
"2-Aug-10" 82.670569546917
"3-Aug-10" 83.8373118344677
"4-Aug-10" 84.4814201966009
"5-Aug-10" 82.4391076249734
"6-Aug-10" 81.3146058267251
"9-Aug-10" 80.7960489564895
"10-Aug-10" 82.0939027661845
"11-Aug-10" 82.7132163723653
"12-Aug-10" 84.0587611295615
"13-Aug-10" 82.8736249426441
"16-Aug-10" 82.2331847219013
"17-Aug-10" 82.1043903328508
"18-Aug-10" 82.4953804241926
"19-Aug-10" 83.5602185217563
"20-Aug-10" 82.6308857167937
"23-Aug-10" 84.735679444741
"24-Aug-10" 87.4872283199835
"25-Aug-10" 89.4390364119102
"26-Aug-10" 89.6170514510449
"27-Aug-10" 90.4213461289441
"30-Aug-10" 89.8708019589486
"31-Aug-10" 89.4292743285767
"1-Sep-10" 88.432065328937
"2-Sep-10" 87.5088265318139
"3-Sep-10" 85.2796867070316
"6-Sep-10" 83.8815232657051
"7-Sep-10" 82.0106814764475
"8-Sep-10" 80.7902089869057
"9-Sep-10" 81.6330361034032
"10-Sep-10" 82.9499202780234
"13-Sep-10" 84.953658519065
"14-Sep-10" 86.2339827421072
"15-Sep-10" 87.4690057514611
"16-Sep-10" 89.0641064199649
"17-Sep-10" 90.1830532330737
"20-Sep-10" 91.4441858560632
"21-Sep-10" 93.479683521195
"22-Sep-10" 95.8251148589927
"23-Sep-10" 95.7706428540043
"24-Sep-10" 96.4105768749099
"27-Sep-10" 96.29791539329
"28-Sep-10" 95.7028851575439
"29-Sep-10" 94.6947684983297
"30-Sep-10" 92.0046482405894
"1-Oct-10" 89.8814045689058
"4-Oct-10" 88.3678018472687
"5-Oct-10" 87.1641339777232
"6-Oct-10" 84.8909266454973
"7-Oct-10" 82.8163684581858
"8-Oct-10" 81.2817436209219
"11-Oct-10" 80.3944523932054
"12-Oct-10" 79.6497480114978
"13-Oct-10" 80.0116861011803
"14-Oct-10" 79.3190892138684
"15-Oct-10" 78.3135105025637
"18-Oct-10" 78.2574437839995
"19-Oct-10" 77.1408434449785
"20-Oct-10" 75.5515661506412
"21-Oct-10" 73.8122178072586
"22-Oct-10" 71.8926816658229
"25-Oct-10" 69.4005637858476
"26-Oct-10" 68.4242609300462
"27-Oct-10" 67.4309486380667
"28-Oct-10" 66.968431796484
"29-Oct-10" 67.0999585423832
"1-Nov-10" 67.8706395122684
"2-Nov-10" 67.4686756687583
"3-Nov-10" 64.8113415484512
"4-Nov-10" 64.5288979093226
"5-Nov-10" 64.1743518042653
"8-Nov-10" 63.9513790293902
"9-Nov-10" 62.3958582381693
"10-Nov-10" 62.0747479676509
"11-Nov-10" 63.3725976620728
"12-Nov-10" 64.5463322933445
"15-Nov-10" 63.4568314933332
"16-Nov-10" 61.2799393395014
"17-Nov-10" 60.4729676136974
"18-Nov-10" 59.8705216648576
"19-Nov-10" 59.4485561664063
"22-Nov-10" 59.0738556365699
"23-Nov-10" 59.2273626136776
"24-Nov-10" 58.8594032845878
"26-Nov-10" 58.4339144014647
"29-Nov-10" 57.1630397921431
"30-Nov-10" 57.482467844199
"1-Dec-10" 57.6670602227627
"2-Dec-10" 57.5799784804593
"3-Dec-10" 57.5708164539016
"6-Dec-10" 56.5027988349539
"7-Dec-10" 54.1653349025959
"8-Dec-10" 53.9412841616839
"9-Dec-10" 53.8720261155578
"10-Dec-10" 53.4412291155984
"13-Dec-10" 51.0973972225605
"14-Dec-10" 48.8434133015844
"15-Dec-10" 47.7984241946256
"16-Dec-10" 46.4434589849596
"17-Dec-10" 44.4220277490441
"20-Dec-10" 43.4898429858749
"21-Dec-10" 42.6552002729831
"22-Dec-10" 42.7167633756445
"23-Dec-10" 44.0816767725573
"27-Dec-10" 45.2297670497945
"28-Dec-10" 44.8865897252734
"29-Dec-10" 45.1847423208708
"30-Dec-10" 47.012510002909
"31-Dec-10" 47.2405649175127
"3-Jan-11" 46.9864077085813
"4-Jan-11" 46.9006944026568
"5-Jan-11" 46.4621115321461
"6-Jan-11" 46.475144671384
"7-Jan-11" 46.4004290922524
"10-Jan-11" 47.4451857841795
"11-Jan-11" 48.8689730679067
"12-Jan-11" 51.0716297156201
"13-Jan-11" 52.7233391544891
"14-Jan-11" 54.5028388967154
"18-Jan-11" 55.2059160124128
"19-Jan-11" 55.6784768203556
"20-Jan-11" 55.0727689067154
"21-Jan-11" 54.8390272969443
"24-Jan-11" 54.9761678232617
"25-Jan-11" 53.8949631548103
"26-Jan-11" 53.6369376721705
"27-Jan-11" 54.041753020656
"28-Jan-11" 55.4330235898629
"31-Jan-11" 57.5028259020808
"1-Feb-11" 60.6364462309918
"2-Feb-11" 61.9765877288264
"3-Feb-11" 61.7263664131366
"4-Feb-11" 62.5032164282951
"7-Feb-11" 63.144596252499
"8-Feb-11" 63.3126364942054
"9-Feb-11" 62.8059587458955
"10-Feb-11" 61.806410832133
"11-Feb-11" 62.0608408421712
"14-Feb-11" 62.3707221989763
"15-Feb-11" 62.6988457333337
"16-Feb-11" 63.563522938881
"17-Feb-11" 65.1474128866631
"18-Feb-11" 64.9921099910691
"22-Feb-11" 65.673006389918
"23-Feb-11" 65.378270050233
"24-Feb-11" 64.9043738511346
"25-Feb-11" 63.8708676960669
"28-Feb-11" 62.7802884861147
"1-Mar-11" 62.869813558031
"2-Mar-11" 62.2104380602466
"3-Mar-11" 63.0190505072289
"4-Mar-11" 60.1628897602136
"7-Mar-11" 58.6841463303206
"8-Mar-11" 57.7580840679581
"9-Mar-11" 57.5951396246553
"10-Mar-11" 58.3671307271873
"11-Mar-11" 57.4869066120041
"14-Mar-11" 56.5423886419861
"15-Mar-11" 55.2357492082431
"16-Mar-11" 53.7906511938766
"17-Mar-11" 51.8784043117509
"18-Mar-11" 49.9573572521632
"21-Mar-11" 49.3368899812113
"22-Mar-11" 49.6474340384512
"23-Mar-11" 49.630197682462
"24-Mar-11" 48.1888922064234
"25-Mar-11" 48.1223409059213
"28-Mar-11" 48.944202910079
"29-Mar-11" 49.0806065054097
"30-Mar-11" 47.4185052363365
"31-Mar-11" 46.3989365513323
"1-Apr-11" 46.3825886076557
"4-Apr-11" 46.9173243420377
"5-Apr-11" 47.4587423671054
"6-Apr-11" 47.5744318679154
"7-Apr-11" 47.5288486996566
"8-Apr-11" 48.7819786424729
"11-Apr-11" 48.9385533906459
"12-Apr-11" 50.34954392396
"13-Apr-11" 51.4449582087035
"14-Apr-11" 53.6589884385246
"15-Apr-11" 55.7854695677564
"18-Apr-11" 56.3433155979139
"19-Apr-11" 58.15345058865
"20-Apr-11" 59.6553519700605
"21-Apr-11" 58.8687562720405
"25-Apr-11" 59.093862274285
"26-Apr-11" 58.8619985180997
"27-Apr-11" 58.7757972701441
"28-Apr-11" 59.6461254931303
"29-Apr-11" 61.8427581451519
"2-May-11" 64.6224250780489
"3-May-11" 65.7911919213182
"4-May-11" 67.7454206107211
"5-May-11" 69.5944287060755
"6-May-11" 71.0016871075171
"9-May-11" 73.0302500572447
"10-May-11" 77.455144626154
"11-May-11" 79.880723078161
"12-May-11" 82.8348731293334
"13-May-11" 81.8247382758719
"16-May-11" 81.8977389274666
"17-May-11" 83.0947178962716
"18-May-11" 85.7760548277409
"19-May-11" 87.6284074182172
"20-May-11" 89.2904980940976
"23-May-11" 90.675102050572
"24-May-11" 91.367448716579
"25-May-11" 92.3514163123351
"26-May-11" 93.449476226831
"27-May-11" 94.789329954576
"31-May-11" 96.3591748578644
"1-Jun-11" 97.457595511627
"2-Jun-11" 98.3186147146061
"3-Jun-11" 99.6768342951618
"6-Jun-11" 101.180925140111
"7-Jun-11" 102.016460243589
"8-Jun-11" 101.643806548512
"9-Jun-11" 101.382439975526
"10-Jun-11" 102.754095080508
"13-Jun-11" 103.15921961692
"14-Jun-11" 103.670746140715
"15-Jun-11" 104.584370072562
"16-Jun-11" 104.592916571318
"17-Jun-11" 106.562956084502
"20-Jun-11" 109.052762758988
"21-Jun-11" 112.408010144822
"22-Jun-11" 115.752510566211
"23-Jun-11" 117.902369606907
"24-Jun-11" 119.615039022656
"27-Jun-11" 121.089219563053
"28-Jun-11" 121.623839591791
"29-Jun-11" 123.30766490294
"30-Jun-11" 124.654744203699
"1-Jul-11" 124.753726155942
"5-Jul-11" 125.605532611134
"6-Jul-11" 124.153349298973
"7-Jul-11" 123.630052431611
"8-Jul-11" 122.204364798044
"11-Jul-11" 122.212106930825
"12-Jul-11" 121.980630676777
"13-Jul-11" 122.392846562262
"14-Jul-11" 122.889574631998
"15-Jul-11" 120.747668522845
"18-Jul-11" 117.956117140877
"19-Jul-11" 115.791157171473
"20-Jul-11" 116.003635395776
"21-Jul-11" 117.431500335424
"22-Jul-11" 118.6607201684
"25-Jul-11" 119.315913359802
"26-Jul-11" 119.460845598187
"27-Jul-11" 119.638205909795
"28-Jul-11" 121.037368576343
"29-Jul-11" 121.576396843023
"1-Aug-11" 124.431799599348
"2-Aug-11" 126.104992293558
"3-Aug-11" 128.332361503218
"4-Aug-11" 128.690328758922
"5-Aug-11" 128.776868729731
"8-Aug-11" 130.934321610254
"9-Aug-11" 132.302164824326
"10-Aug-11" 132.959949908824
"11-Aug-11" 132.847526387803
"12-Aug-11" 133.386226481819
"15-Aug-11" 134.629684193694
"16-Aug-11" 134.927505480505
"17-Aug-11" 134.863324491755
"18-Aug-11" 135.479359546304
"19-Aug-11" 136.071936343066
"22-Aug-11" 134.692548436913
"23-Aug-11" 133.352283796725
"24-Aug-11" 133.977594502606
"25-Aug-11" 135.508740054539
"26-Aug-11" 137.006462693727
"29-Aug-11" 137.920051971675
"30-Aug-11" 138.76803868055
"31-Aug-11" 140.709887780843
"1-Sep-11" 142.276997808967
"2-Sep-11" 144.552271413712
"6-Sep-11" 146.499193318359
"7-Sep-11" 148.488072659736
"8-Sep-11" 149.017011889459
"9-Sep-11" 149.367901398549
"12-Sep-11" 149.870524968708
"13-Sep-11" 149.586150758111
"14-Sep-11" 149.315300056862
"15-Sep-11" 150.124852769969
"16-Sep-11" 150.621412691302
"19-Sep-11" 152.008637559734
"20-Sep-11" 152.397699648856
"21-Sep-11" 152.664210769914
"22-Sep-11" 152.705251550534
"23-Sep-11" 153.99483778462
"26-Sep-11" 154.356321423247
"27-Sep-11" 153.919066754732
"28-Sep-11" 152.517394086109
"29-Sep-11" 151.072350822835
"30-Sep-11" 149.889883015893
"3-Oct-11" 149.816448963419
"4-Oct-11" 149.71941240662
"5-Oct-11" 151.095126266796
"6-Oct-11" 150.56652981132
"7-Oct-11" 149.383517813398
"10-Oct-11" 149.211337587781
"11-Oct-11" 148.12002338059
"12-Oct-11" 147.375930546535
"13-Oct-11" 146.576667968035
"14-Oct-11" 146.963246964109
"17-Oct-11" 146.696502022511
"18-Oct-11" 145.498094482351
"19-Oct-11" 143.058512736441
"20-Oct-11" 141.632070110716
"21-Oct-11" 141.416455898138
"24-Oct-11" 142.426714872159
"25-Oct-11" 142.606892964247
"26-Oct-11" 142.428820364501
"27-Oct-11" 143.19730638196
"28-Oct-11" 144.573378640494
"31-Oct-11" 146.329585296428
"1-Nov-11" 148.038123784933
"2-Nov-11" 148.936390525242
"3-Nov-11" 150.213726518485
"4-Nov-11" 151.253090503466
"7-Nov-11" 152.16411906965
"8-Nov-11" 153.541645666472
"9-Nov-11" 153.965336829712
"10-Nov-11" 155.06045461538
"11-Nov-11" 154.998159304606
"14-Nov-11" 157.293217332548
"15-Nov-11" 157.855303736894
"16-Nov-11" 156.605670280349
"17-Nov-11" 153.900630965725
"18-Nov-11" 154.468711273761
"21-Nov-11" 155.394816674554
"22-Nov-11" 156.11618584307
"23-Nov-11" 155.268791092414
"25-Nov-11" 154.782714923428
"28-Nov-11" 156.030370058523
"29-Nov-11" 157.991034302373
"30-Nov-11" 159.707361253431
"1-Dec-11" 161.599992892036
"2-Dec-11" 163.688747261462
"5-Dec-11" 166.099459624589
"6-Dec-11" 166.862340438865
"7-Dec-11" 167.922972329245
"8-Dec-11" 168.580063187934
"9-Dec-11" 167.13268984232
"12-Dec-11" 166.34543441149
"13-Dec-11" 166.430308973532
"14-Dec-11" 167.132063848697
"15-Dec-11" 166.300891276158
"16-Dec-11" 165.80913833096
"19-Dec-11" 165.331877431571
"20-Dec-11" 164.846082774515
"21-Dec-11" 165.282224959074
"22-Dec-11" 166.288249387505
"23-Dec-11" 166.820916249231
"27-Dec-11" 168.816070432194
"28-Dec-11" 169.479512890389
"29-Dec-11" 168.274019011991
"30-Dec-11" 167.395932878248
"3-Jan-12" 165.283337158289
"4-Jan-12" 162.837597791426
"5-Jan-12" 161.898682736054
"6-Jan-12" 162.627997588758
"9-Jan-12" 163.95430145439
"10-Jan-12" 165.297633339934
"11-Jan-12" 166.707579084812
"12-Jan-12" 167.788737308438
"13-Jan-12" 168.388981918995
"17-Jan-12" 168.747986010272
"18-Jan-12" 169.139108068582
"19-Jan-12" 169.853842387405
"20-Jan-12" 170.031043562184
"23-Jan-12" 168.68188998092
"24-Jan-12" 167.680969700208
"25-Jan-12" 168.003372955039
"26-Jan-12" 169.00177521273
"27-Jan-12" 168.804813740999
"30-Jan-12" 169.319518273183
"31-Jan-12" 169.508844321615
"1-Feb-12" 169.389955650087
"2-Feb-12" 168.897359423072
"3-Feb-12" 167.636379967835
"6-Feb-12" 167.78418408544
"7-Feb-12" 168.805735567554
"8-Feb-12" 169.266847948331
"9-Feb-12" 170.970422102951
"10-Feb-12" 171.083463898573
"13-Feb-12" 170.086203638111
"14-Feb-12" 169.087138925394
"15-Feb-12" 169.859138554538
"16-Feb-12" 171.77887701483
"17-Feb-12" 171.209607775323
"21-Feb-12" 171.224196017267
"22-Feb-12" 171.699741937646
"23-Feb-12" 172.471825722661
"24-Feb-12" 173.148145192115
"27-Feb-12" 173.088608770338
"28-Feb-12" 176.116821550867
"29-Feb-12" 178.084302100352
"1-Mar-12" 181.117483496985
"2-Mar-12" 182.830613073557
"5-Mar-12" 182.743902510094
"6-Mar-12" 182.079385994736
"7-Mar-12" 182.481123060506
"8-Mar-12" 183.152317230027
"9-Mar-12" 184.991253742059
"12-Mar-12" 187.635898190636
"13-Mar-12" 189.146039897742
"14-Mar-12" 190.061885104206
"15-Mar-12" 190.042119583297
"16-Mar-12" 190.548454311146
"19-Mar-12" 191.860676874672
"20-Mar-12" 191.968096442186
"21-Mar-12" 191.561345629784
"22-Mar-12" 189.549755073233
"23-Mar-12" 188.556887246343
"26-Mar-12" 188.24546730232
"27-Mar-12" 187.531947680107
"28-Mar-12" 187.013734224527
"29-Mar-12" 187.11059671947
"30-Mar-12" 186.25921399256
"2-Apr-12" 184.388700960396
"3-Apr-12" 183.69473047738
"4-Apr-12" 183.336386606711
"5-Apr-12" 185.874152303901
"9-Apr-12" 188.006937356479
"10-Apr-12" 188.395260990891
"11-Apr-12" 189.162567493199
"12-Apr-12" 188.467396111026
"13-Apr-12" 186.674104818943
"16-Apr-12" 185.985823783057
"17-Apr-12" 185.419216850148
"18-Apr-12" 186.412789009595
"19-Apr-12" 186.510334607005
"20-Apr-12" 186.555098990319
"23-Apr-12" 185.762387446841
"24-Apr-12" 184.382848856653
"25-Apr-12" 182.606466817166
"26-Apr-12" 181.016394897444
"27-Apr-12" 179.288257205359
"30-Apr-12" 178.386729415232
"1-May-12" 177.349639668804
