"date" "close"
"27-May-10" -48.7704796876213
"28-May-10" -46.9973391175487
"31-May-10" -45.9891266204908
"1-Jun-10" -45.4701762217917
"2-Jun-10" -46.5530980563078
"3-Jun-10" -48.430310897236
"4-Jun-10" -48.3810444546686
"7-Jun-10" -48.4370635953676
"8-Jun-10" -48.1601025052067
"9-Jun-10" -48.9411764329164
"10-Jun-10" -48.1813498290911
"11-Jun-10" -46.7613578220577
"14-Jun-10" -47.0092338155045
"15-Jun-10" -44.9497330501089
"16-Jun-10" -43.3417162099251
"17-Jun-10" -42.109425901669
"18-Jun-10" -41.8401897635885
"21-Jun-10" -41.5599539855711
"22-Jun-10" -42.147211697219
"23-Jun-10" -42.5956231888548
"24-Jun-10" -43.0577524170749
"25-Jun-10" -42.9959179927767
"28-Jun-10" -43.1161801790293
"29-Jun-10" -43.594718627899
"30-Jun-10" -45.51238685456
"1-Jul-10" -46.9245428286117
"2-Jul-10" -50.2117729846844
"5-Jul-10" -52.2002648420046
"6-Jul-10" -52.3389157489876
"7-Jul-10" -54.0747329886217
"8-Jul-10" -54.852252779669
"9-Jul-10" -57.2724360494048
"12-Jul-10" -58.4315436781126
"13-Jul-10" -60.8362163592012
"14-Jul-10" -62.1435627136499
"15-Jul-10" -63.4306245298359
"16-Jul-10" -63.7661586238215
"19-Jul-10" -64.1565051179836
"20-Jul-10" -64.4804603873882
"21-Jul-10" -66.4808672041247
"22-Jul-10" -66.9638921706996
"23-Jul-10" -68.122715331708
"26-Jul-10" -67.7253078815429
"27-Jul-10" -68.3170105003832
"28-Jul-10" -69.8285370926466
"29-Jul-10" -71.8903024648289
"30-Jul-10" -71.4607575700754
"2-Aug-10" -71.3586795985351
"3-Aug-10" -71.1248547837837
"4-Aug-10" -70.0601955947934
"5-Aug-10" -71.4316171667344
"6-Aug-10" -72.7644177317442
"9-Aug-10" -74.1199602272396
"10-Aug-10" -75.1530509147222
"11-Aug-10" -76.6966965431428
"12-Aug-10" -76.974193685684
"13-Aug-10" -76.2311350804787
"16-Aug-10" -75.8794529717341
"17-Aug-10" -73.6050773330006
"18-Aug-10" -72.6403982006421
"19-Aug-10" -69.851689090649
"20-Aug-10" -68.5694123527155
"23-Aug-10" -67.1098374535811
"24-Aug-10" -65.0570622540218
"25-Aug-10" -63.0753926822795
"26-Aug-10" -61.139157299238
"27-Aug-10" -59.7813993498859
"30-Aug-10" -60.0565921795546
"31-Aug-10" -61.6634857154723
"1-Sep-10" -62.8425005607176
"2-Sep-10" -62.1481694759762
"3-Sep-10" -60.5919050595515
"6-Sep-10" -59.1819665816568
"7-Sep-10" -58.275911850865
"8-Sep-10" -56.6464136923263
"9-Sep-10" -55.3697363769338
"10-Sep-10" -54.242034293655
"13-Sep-10" -53.757040226601
"14-Sep-10" -51.6129731090861
"15-Sep-10" -50.1788628861292
"16-Sep-10" -50.1871175260625
"17-Sep-10" -50.3683143737393
"20-Sep-10" -49.948019380483
"21-Sep-10" -49.2237627949874
"22-Sep-10" -47.3264480849026
"23-Sep-10" -47.1478860402246
"24-Sep-10" -46.2191003468391
"27-Sep-10" -46.39965521462
"28-Sep-10" -44.9489764304589
"29-Sep-10" -45.0122341114779
"30-Sep-10" -45.2634540312234
"1-Oct-10" -46.8885653645155
"4-Oct-10" -48.388344966962
"5-Oct-10" -49.3218632738316
"6-Oct-10" -49.8857260836145
"7-Oct-10" -49.7067551809861
"8-Oct-10" -47.5340031692388
"11-Oct-10" -47.2232969586675
"12-Oct-10" -46.1733161891645
"13-Oct-10" -45.3866354690842
"14-Oct-10" -44.6823913220055
"15-Oct-10" -44.7982390859498
"18-Oct-10" -44.4026061747348
"19-Oct-10" -44.784110798362
"20-Oct-10" -44.3539659312964
"21-Oct-10" -42.5486630560112
"22-Oct-10" -41.2138765834617
"25-Oct-10" -38.9622952538223
"26-Oct-10" -37.1869139759257
"27-Oct-10" -36.0225634465177
"28-Oct-10" -33.802051881961
"29-Oct-10" -33.180949828543
"1-Nov-10" -32.9560316941149
"2-Nov-10" -33.7417954382689
"3-Nov-10" -33.4621936894164
"4-Nov-10" -33.4411908234518
"5-Nov-10" -33.6502486467306
"8-Nov-10" -33.5793855665387
"9-Nov-10" -33.3571383909695
"10-Nov-10" -32.4256924371627
"11-Nov-10" -30.8719250288152
"12-Nov-10" -30.3603505877609
"15-Nov-10" -30.3520664137035
"16-Nov-10" -29.2293680086134
"17-Nov-10" -28.8952873648958
"18-Nov-10" -28.7472088246855
"19-Nov-10" -30.3389284268703
"22-Nov-10" -33.6042237747579
"23-Nov-10" -35.5826169341129
"24-Nov-10" -36.0568914178004
"26-Nov-10" -37.1285928350859
"29-Nov-10" -38.3077840254313
"30-Nov-10" -37.6718943086861
"1-Dec-10" -37.200816391336
"2-Dec-10" -36.0077160570947
"3-Dec-10" -35.8069671482895
"6-Dec-10" -34.9616345450328
"7-Dec-10" -33.1457486361742
"8-Dec-10" -31.5823491340045
"9-Dec-10" -30.3242711808148
"10-Dec-10" -28.9037022722964
"13-Dec-10" -28.4931529912463
"14-Dec-10" -28.2082810498079
"15-Dec-10" -28.720714536347
"16-Dec-10" -29.6406170783575
"17-Dec-10" -29.5218441915382
"20-Dec-10" -27.9983114109968
"21-Dec-10" -27.2769284990467
"22-Dec-10" -27.3933404833994
"23-Dec-10" -27.1692353767971
"27-Dec-10" -26.6897066308912
"28-Dec-10" -26.1644738958981
"29-Dec-10" -26.2648075613419
"30-Dec-10" -27.3413308612025
"31-Dec-10" -27.9532815577269
"3-Jan-11" -28.148326909801
"4-Jan-11" -28.2972849886691
"5-Jan-11" -31.1963225742279
"6-Jan-11" -31.567137470321
"7-Jan-11" -32.44233846623
"10-Jan-11" -32.773507493273
"11-Jan-11" -32.307803188673
"12-Jan-11" -33.4345940992126
"13-Jan-11" -34.6708279918487
"14-Jan-11" -34.3115456475822
"18-Jan-11" -35.5663899847707
"19-Jan-11" -36.3131745496175
"20-Jan-11" -35.4689520417137
"21-Jan-11" -36.402539881222
"24-Jan-11" -36.6548184879188
"25-Jan-11" -38.683439555701
"26-Jan-11" -38.4590200642269
"27-Jan-11" -38.4230954873963
"28-Jan-11" -36.8584625151666
"31-Jan-11" -35.646995479976
"1-Feb-11" -34.482720408191
"2-Feb-11" -34.9731109647488
"3-Feb-11" -36.9378102013614
"4-Feb-11" -38.7402182182641
"7-Feb-11" -40.3769736545583
"8-Feb-11" -42.1144587773874
"9-Feb-11" -41.955030845981
"10-Feb-11" -42.5953257466965
"11-Feb-11" -43.240809647805
"14-Feb-11" -43.9627516821807
"15-Feb-11" -44.0825193550166
"16-Feb-11" -45.3662318660443
"17-Feb-11" -46.2460078901742
"18-Feb-11" -46.3652542859078
"22-Feb-11" -45.668741138789
"23-Feb-11" -45.2603379664328
"24-Feb-11" -43.5230766404306
"25-Feb-11" -44.2066010144092
"28-Feb-11" -43.993856680829
"1-Mar-11" -45.5737406864875
"2-Mar-11" -47.3402564210198
"3-Mar-11" -46.9741337341489
"4-Mar-11" -45.985237135302
"7-Mar-11" -44.7930866590129
"8-Mar-11" -44.6541151845898
"9-Mar-11" -44.3424710466565
"10-Mar-11" -44.0801800262534
"11-Mar-11" -43.1318361088437
"14-Mar-11" -43.8709463514842
"15-Mar-11" -44.7247430465483
"16-Mar-11" -45.4603688580423
"17-Mar-11" -46.2157633440435
"18-Mar-11" -46.7631992634557
"21-Mar-11" -45.2805732493668
"22-Mar-11" -45.1651152770856
"23-Mar-11" -45.1420878185564
"24-Mar-11" -43.8002090221558
"25-Mar-11" -43.9517817570797
"28-Mar-11" -44.815910712546
"29-Mar-11" -45.8053307677104
"30-Mar-11" -46.334052232573
"31-Mar-11" -46.0948878467596
"1-Apr-11" -46.5532836781426
"4-Apr-11" -45.9881836348153
"5-Apr-11" -45.2266137224143
"6-Apr-11" -45.4613038491797
"7-Apr-11" -47.1074179412608
"8-Apr-11" -49.1007197636963
"11-Apr-11" -51.2593504104776
"12-Apr-11" -52.3215962311507
"13-Apr-11" -52.4987462623156
"14-Apr-11" -53.0511911881622
"15-Apr-11" -51.3303613331445
"18-Apr-11" -50.5218446859529
"19-Apr-11" -50.6996911391625
"20-Apr-11" -50.8425189913685
"21-Apr-11" -49.6378978021579
"25-Apr-11" -48.0647000637921
"26-Apr-11" -47.7753347334293
"27-Apr-11" -46.1339749446945
"28-Apr-11" -43.5444653043187
"29-Apr-11" -40.7667988121539
"2-May-11" -39.1396682192324
"3-May-11" -38.5566677128688
"4-May-11" -40.5088864790041
"5-May-11" -41.7450909228525
"6-May-11" -42.2918133040735
"9-May-11" -43.6812405445848
"10-May-11" -44.4862232084074
"11-May-11" -45.0814854798788
"12-May-11" -45.7368645728836
"13-May-11" -46.8071378546341
"16-May-11" -46.1899290803002
"17-May-11" -47.0178655741747
"18-May-11" -48.263837944281
"19-May-11" -49.101470953731
"20-May-11" -48.1064247696279
"23-May-11" -47.2949099090353
"24-May-11" -46.8291072432807
"25-May-11" -45.9218223272165
"26-May-11" -44.6632763483606
"27-May-11" -45.5157810596108
"31-May-11" -45.6411936411393
"1-Jun-11" -45.6907815667193
"2-Jun-11" -44.7305627434235
"3-Jun-11" -44.2790434574429
"6-Jun-11" -43.1573939775428
"7-Jun-11" -41.9436368795472
"8-Jun-11" -40.3831419912448
"9-Jun-11" -37.207599607907
"10-Jun-11" -36.5450775614417
"13-Jun-11" -37.4303673951034
"14-Jun-11" -35.6091366007208
"15-Jun-11" -34.9885059932712
"16-Jun-11" -36.0320184999664
"17-Jun-11" -35.4726816040146
"20-Jun-11" -35.2161105367377
"21-Jun-11" -35.2555873016894
"22-Jun-11" -36.0379057221086
"23-Jun-11" -36.0851158648609
"24-Jun-11" -34.6078719346698
"27-Jun-11" -33.7867907517996
"28-Jun-11" -33.578119583119
"29-Jun-11" -31.5944051422317
"30-Jun-11" -29.3777910923993
"1-Jul-11" -27.0455754848189
"5-Jul-11" -24.4086538088373
"6-Jul-11" -23.1320942455792
"7-Jul-11" -22.4048132782711
"8-Jul-11" -22.7474427791193
"11-Jul-11" -24.3418894961264
"12-Jul-11" -25.6739881901391
"13-Jul-11" -26.3491014799831
"14-Jul-11" -27.5935920174297
"15-Jul-11" -28.1445176776405
"18-Jul-11" -26.9780425587353
"19-Jul-11" -25.645819228317
"20-Jul-11" -25.5307835463686
"21-Jul-11" -25.7864584438081
"22-Jul-11" -25.0362925169489
"25-Jul-11" -25.1185893764953
"26-Jul-11" -25.0785090679374
"27-Jul-11" -24.915652104941
"28-Jul-11" -23.1058815217341
"29-Jul-11" -22.406441563259
"1-Aug-11" -22.2255887969337
"2-Aug-11" -21.7430564848868
"3-Aug-11" -20.9069634036297
"4-Aug-11" -20.3154926673354
"5-Aug-11" -19.1466703702032
"8-Aug-11" -17.5174536800679
"9-Aug-11" -15.1906590882714
"10-Aug-11" -13.6803954231852
"11-Aug-11" -11.1672347957417
"12-Aug-11" -8.2154778449245
"15-Aug-11" -6.50024753922976
"16-Aug-11" -2.59996722560443
"17-Aug-11" 0.781518400968881
"18-Aug-11" 3.78108952612376
"19-Aug-11" 3.85507030463323
"22-Aug-11" 4.56671971130921
"23-Aug-11" 4.56094952581396
"24-Aug-11" 4.0727348357414
"25-Aug-11" 5.0343652771733
"26-Aug-11" 6.30832719559313
"29-Aug-11" 6.5092645047965
"30-Aug-11" 4.92037563620833
"31-Aug-11" 3.89480694623463
"1-Sep-11" 1.27530574147415
"2-Sep-11" -0.627883480391109
"6-Sep-11" -4.48721987535653
"7-Sep-11" -8.91807765896801
"8-Sep-11" -10.8233306512828
"9-Sep-11" -11.0653832941538
"12-Sep-11" -9.90414740307381
"13-Sep-11" -8.7618509274435
"14-Sep-11" -9.29534098870645
"15-Sep-11" -10.4332617507237
"16-Sep-11" -10.6228130980044
"19-Sep-11" -11.1970131526533
"20-Sep-11" -10.4581464365591
"21-Sep-11" -8.64381549584421
"22-Sep-11" -7.15317356901864
"23-Sep-11" -7.01436754871184
"26-Sep-11" -7.63181104879811
"27-Sep-11" -8.65757083992734
"28-Sep-11" -9.36265557337437
"29-Sep-11" -10.0547019819457
"30-Sep-11" -11.4707042914333
"3-Oct-11" -14.0122285588635
"4-Oct-11" -16.485239828631
"5-Oct-11" -17.9592003029934
"6-Oct-11" -19.1326692807809
"7-Oct-11" -19.876119223199
"10-Oct-11" -20.369475578612
"11-Oct-11" -20.368487327266
"12-Oct-11" -20.7911809240336
"13-Oct-11" -21.9021984478965
"14-Oct-11" -22.9446100275219
"17-Oct-11" -25.5597782491789
"18-Oct-11" -28.1160372874883
"19-Oct-11" -30.4953179843339
"20-Oct-11" -32.0790520115555
"21-Oct-11" -32.7217304051711
"24-Oct-11" -33.3283059678023
"25-Oct-11" -32.3048157798299
"26-Oct-11" -31.5083253733476
"27-Oct-11" -32.9691429880466
"28-Oct-11" -32.7893608497492
"31-Oct-11" -33.5610080419467
"1-Nov-11" -33.7226243893474
"2-Nov-11" -34.523977388052
"3-Nov-11" -35.0449867408234
"4-Nov-11" -34.061761638079
"7-Nov-11" -34.5642735347683
"8-Nov-11" -34.560756619916
"9-Nov-11" -34.2201243160161
"10-Nov-11" -35.0726497142503
"11-Nov-11" -35.9969573698503
"14-Nov-11" -36.0722586662297
"15-Nov-11" -36.7220319968296
"16-Nov-11" -36.0849240163647
"17-Nov-11" -35.1914395439817
"18-Nov-11" -34.3301484550817
"21-Nov-11" -32.4126565428174
"22-Nov-11" -30.2776086728325
"23-Nov-11" -27.9829669441008
"25-Nov-11" -27.1222790525514
"28-Nov-11" -26.4542183359626
"29-Nov-11" -24.9388287769025
"30-Nov-11" -23.6982954826644
"1-Dec-11" -23.3475079249102
"2-Dec-11" -22.8903908333575
"5-Dec-11" -22.2165055305789
"6-Dec-11" -21.9699551358382
"7-Dec-11" -22.0756472090324
"8-Dec-11" -23.0824037573887
"9-Dec-11" -23.5435588379141
"12-Dec-11" -24.5211361353567
"13-Dec-11" -25.4264166298618
"14-Dec-11" -25.4865276686275
"15-Dec-11" -27.4077713006605
"16-Dec-11" -28.993522422173
"19-Dec-11" -29.5760370667652
"20-Dec-11" -30.3904668616327
"21-Dec-11" -32.9499186716172
"22-Dec-11" -34.5323734823711
"23-Dec-11" -35.2424843201934
"27-Dec-11" -35.6302735598163
"28-Dec-11" -34.4244361224883
"29-Dec-11" -32.9808297272571
"30-Dec-11" -31.309535381246
"3-Jan-12" -31.7519767600273
"4-Jan-12" -32.4166586985281
"5-Jan-12" -32.5514377850767
"6-Jan-12" -33.0599895946189
"9-Jan-12" -33.6285259136974
"10-Jan-12" -33.1601587312187
"11-Jan-12" -34.0150190602961
"12-Jan-12" -35.5146672621854
"13-Jan-12" -37.566330350461
"17-Jan-12" -40.1141230479229
"18-Jan-12" -40.2197061972213
"19-Jan-12" -39.372136379939
"20-Jan-12" -38.7606442381978
"23-Jan-12" -38.0633034427467
"24-Jan-12" -38.0188012578507
"25-Jan-12" -38.5813052869323
"26-Jan-12" -37.6251280375812
"27-Jan-12" -37.2056739857631
"30-Jan-12" -39.6308564354654
"31-Jan-12" -41.1388654893992
"1-Feb-12" -40.7997710344017
"2-Feb-12" -42.0421669219815
"3-Feb-12" -43.5188246793684
"6-Feb-12" -44.0152874056151
"7-Feb-12" -42.9826446512341
"8-Feb-12" -44.1414886279979
"9-Feb-12" -43.7270427883419
"10-Feb-12" -43.9888436204119
"13-Feb-12" -43.9937362973717
"14-Feb-12" -44.1688725694558
"15-Feb-12" -44.2568456617699
"16-Feb-12" -46.1100354679429
"17-Feb-12" -49.4764773280793
"21-Feb-12" -51.0829518773639
"22-Feb-12" -51.5918598799031
"23-Feb-12" -53.5203456760028
"24-Feb-12" -54.5592339701807
"27-Feb-12" -53.3838206921066
"28-Feb-12" -52.9716633137193
"29-Feb-12" -51.2518500830308
"1-Mar-12" -49.9513705096231
"2-Mar-12" -49.3606027917439
"5-Mar-12" -47.9451401481376
"6-Mar-12" -47.9002379871925
"7-Mar-12" -48.0384068606314
"8-Mar-12" -47.7370329250269
"9-Mar-12" -48.4981727760267
"12-Mar-12" -50.1341185037038
"13-Mar-12" -52.0469303486129
"14-Mar-12" -52.177567264931
"15-Mar-12" -51.6052837538071
"16-Mar-12" -50.6762261727759
"19-Mar-12" -50.2969936700932
"20-Mar-12" -49.8745353470459
"21-Mar-12" -48.1223835207298
"22-Mar-12" -45.4885913002754
"23-Mar-12" -43.4157967888092
"26-Mar-12" -41.4534518721688
"27-Mar-12" -40.0272676424111
"28-Mar-12" -39.1155409892458
"29-Mar-12" -39.3034680235862
"30-Mar-12" -39.8279504431075
"2-Apr-12" -39.1166768253819
"3-Apr-12" -37.9952297241509
"4-Apr-12" -36.7883807023856
"5-Apr-12" -34.3555244228151
"9-Apr-12" -34.1508401886338
"10-Apr-12" -33.58744049241
"11-Apr-12" -31.6909732440532
"12-Apr-12" -29.6819993906036
"13-Apr-12" -28.8909480349088
"16-Apr-12" -27.2912614586982
"17-Apr-12" -26.869087452121
"18-Apr-12" -27.0325488532227
"19-Apr-12" -26.0962821139631
"20-Apr-12" -24.5555317865176
"23-Apr-12" -22.1051194011689
"24-Apr-12" -20.3947765709853
"25-Apr-12" -17.5512163069083
"26-Apr-12" -16.0114280481483
"27-Apr-12" -16.1227131185135
"30-Apr-12" -16.7820643386032
"1-May-12" -15.7640770280832
